CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,SC044200,"Renfrewshire Foodbank",False,2020-06-26,"<p>Many will know that over the years I have held 12 and 24 hour pianathons to raise money for local and international charities . I always had the support of Max .the family and my lovely pupils . This time I am alone so have allowed a half hour for taking Guinness out and giving me a short break .&nbsp;</p><p>I intend starting at 7pm on Wednesday 1st July and finish at 7.30 am . on the 2nd July . I will check in occasionally on Facebook during the pianathon .</p><p>Please give as generously as you can to the food bank which is providing essentials to so many who are far less fortunate than us . Thanks xx</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",131,131,"2020-07-07 30/2020-07-06 10/2020-07-05 5/2020-07-05 20/2020-07-05 50/2020-07-05 23/2020-07-04 30/2020-07-04 10/2020-07-03 10/2020-07-03 20/2020-07-03 10/2020-07-03 10/2020-07-03 10/2020-07-03 10/2020-07-03 50/2020-07-03 50/2020-07-03 5/2020-07-03 10/2020-07-03 10/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 20/2020-07-02 5/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 5/2020-07-02 10/2020-07-02 10/2020-07-02 5/2020-07-02 10/2020-07-02 10/2020-07-02 10/2020-07-02 4/2020-07-02 10/2020-07-02 10/2020-07-02 5/2020-07-02 5/2020-07-02 50/2020-07-01 30/2020-07-01 10/2020-07-01 5/2020-07-01 10/2020-07-01 20/2020-07-01 10/2020-07-01 10/2020-07-01 10/2020-07-01 10/2020-07-01 10/2020-07-01 5/2020-07-01 10/2020-07-01 5/2020-07-01 25/2020-07-01 20/2020-07-01 10/2020-07-01 10/2020-07-01 20/2020-07-01 20/2020-07-01 20/2020-07-01 10/2020-07-01 10/2020-07-01 30/2020-07-01 100/2020-07-01 50/2020-06-30 50/2020-06-30 10/2020-06-30 20/2020-06-30 10/2020-06-30 25/2020-06-30 20/2020-06-30 10/2020-06-30 20/2020-06-29 10/2020-06-29 10/2020-06-29 10/2020-06-29 20/2020-06-29 20/2020-06-29 20/2020-06-28 10/2020-06-28 20/2020-06-28 10/2020-06-28 10/2020-06-28 20/2020-06-28 10/2020-06-28 25/2020-06-28 10/2020-06-28 10/2020-06-28 25/2020-06-28 10/2020-06-28 50/2020-06-28 10/2020-06-28 20/2020-06-28 20/2020-06-28 20/2020-06-27 25/2020-06-27 10/2020-06-27 10/2020-06-27 10/2020-06-27 20/2020-06-27 20/2020-06-27 10/2020-06-27 20/2020-06-27 30/2020-06-27 50/2020-06-27 10/2020-06-27 10/2020-06-27 20",https://www.justgiving.com/Winifred-Robertson1,2020-07-08,2180,1000,"Winifred's 12 hour Pianathon"
,,,1152007,"Greenwich Foodbank",True,2020-06-14,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure.&nbsp;</p><p>Thermomix classes and tips to help others at the same time, this is a great opportunity for everyone to help each others. Join me and discover new recipes and learn some trick to save time while you are cooking.&nbsp;</p>",0,0,,https://www.justgiving.com/cookingclasseswithLola,,0,250,"Lola's Thermomix classes"
,,,1153813,"Slough Foodbank",True,2020-11-26,"<p>Thank you for taking the time to visit the 12 Days of AkzoNoel 2020 JustGiving page.</p><p>As part of our festive activities, we are supporting the Slough Foodbank. As well as a food donation on site, we would like to open up donations via JustGiving so anyone at home can also get involved. Feel free to donate as much or as little as you would like.</p><p>For Christmas Jumper day on 11th December, we are also keen to support the foodbank by asking for donations of £1 to wear your Christmas jumper. <b>All £1 donations for Christmas Jumper day will be matched by the company.</b></p><p>Thank you,</p><p><span>The R&amp;D Social Committee&nbsp;</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",2,2,"2020-12-09 5/2020-12-07 5",https://www.justgiving.com/AkzoNoel2020,2020-12-09,10,50,"12 Days of AkzoNoel 2020"
,,,SC018886,"The Drumchapel Foodbank",False,2020-11-25,"<p></p><p>Join the auction at:</p><p>https://www.instagram.com/brahminletteringco/<br></p><p>Black Friday is a really tricky concept for small businesses — it’s great if you make massive profit margins or sell huge volumes (hello Amazon), but not so much for small creative businesses like mine. Plus, trampling each other for cheap TVs is sort of gross, right?</p><p>So this year I’m doing something a bit different. Starting Friday at 9am, I’ll be running my ✨MAGIC FRIDAY✨charity auction. Nab some<span>&nbsp; </span>of my one-of-a-kind festive pieces, with 100% of profits going to Drumchapel Food Bank.</p><p>This year has been hard for us all, but it has hit lower income families even harder. Hunger has always been an issue close to my heart — how we can live in a country where some have so much, while others can’t even put basic food on the table is something that burns my wick.</p><p>So set your timers (there’s one in my Stories!) and join me 9am Friday for a bit of fun that will help those who truly need it.&nbsp;</p><p>The auction will be run on:</p><p>https://www.instagram.com/brahminletteringco/</p>",17,17,"2020-12-03 20/2020-11-28 20/2020-11-28 30/2020-11-28 20/2020-11-28 20/2020-11-27 26/2020-11-27 35/2020-11-27 30/2020-11-27 45/2020-11-27 65/2020-11-27 45/2020-11-27 35/2020-11-27 30/2020-11-27 120/2020-11-27 40/2020-11-27 80",https://www.justgiving.com/brahmin-lettering-co,2020-12-03,671,200,"Brahmin Lettering Co. Magic Friday Auction"
,,,1151310,"Blackburn Foodbank",False,2020-10-22,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",1,1,,https://www.justgiving.com/Graham-Kerr6,2020-10-22,20,100,"Graham's page"
,,,1161641,"Erdington Foodbank",False,2020-11-21,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>During lockdown 2.0 I will be travelling around Sutton Coldfield and the surrounding areas taking Christmas doorstep portraits of you and your families.&nbsp;</p><p><span>There is no&nbsp;charge from me for this service, instead I am asking for charity donations in return. All the money raised will be donated to Erdington Foodbank. This year has been extraordinarily hard for many, but hopefully together we can help some of those struggling to feed themselves and their families this winter.&nbsp;</span><br></p><p>If you have had your doorstep photos taken by me, I ask that you kindly make a donation to this wonderful charity in return. The amount you donate is up to you, but please make it a minimum of £15. &nbsp;</p><p><span>I'd like to raise as much money as possible to help this worthy cause.&nbsp;</span>The Erdington Foodbank does does such amazing work within the community and benefits so many. Nobody should have to face going hungry.&nbsp;</p><p>If you haven't had your photos taken but would still like to contribute, any amount is welcome and hugely appreciated, thank you.&nbsp;</p><p>Thank you for getting involved and for making this such a wonderful experience, I have enjoyed every second.&nbsp;</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",48,48,"2020-12-12 30/2020-12-07 30/2020-12-02 20/2020-11-30 20/2020-11-30 20/2020-11-30 30/2020-11-30 25/2020-11-30 30/2020-11-30 30/2020-11-30 40/2020-11-30 50/2020-11-29 40/2020-11-29 50/2020-11-29 35/2020-11-29 15/2020-11-29 30/2020-11-28 20/2020-11-28 50/2020-11-27 20/2020-11-27 35/2020-11-27 75/2020-11-27 30/2020-11-27 20/2020-11-27 50/2020-11-27 50/2020-11-26 20/2020-11-26 20/2020-11-26 35/2020-11-26 20/2020-11-26 30/2020-11-26 35/2020-11-26 40/2020-11-25 20/2020-11-25 30/2020-11-25 20/2020-11-25 10/2020-11-24 30/2020-11-24 20/2020-11-24 50/2020-11-24 20/2020-11-24 40/2020-11-24 35/2020-11-24 40/2020-11-24 30/2020-11-24 70",https://www.justgiving.com/Charlotte-Christopher1,2020-12-12,1545,500,"Charlotte Christopher Photography - Charity Christmas Doorstep Shoots"
,,,1161395,"Gateshead Foodbank",False,2020-12-03,"<p>Thanks for taking the time to visit our JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate.&nbsp;</p><p>We are made up from a group of young people and our tutors from Stonehills Learning Skills at Gateshed Council. We want to make a big difference this Christmas for those in need.</p><p>We understand the struggle for some people at this time of year, also one person from our group spent the last two Christmas's in a hostel. So has taught us first hand how tough this season can be.</p><p>As part our construction course we have built Ronnie and Reggie Reindeer to raffle off to you.</p><p>Each number costs £2.00 You will be allocated a number when you donate.</p><p>The raffle will be drawn on the 17th of December and the winners will be notified and Santa's elf will deliver the reindeer.</p>",54,54,"2021-01-29 10/2020-12-18 5/2020-12-17 10/2020-12-17 10/2020-12-17 10/2020-12-16 5/2020-12-16 10/2020-12-16 5/2020-12-16 10/2020-12-15 10/2020-12-15 10/2020-12-15 5/2020-12-15 10/2020-12-14 35/2020-12-13 10/2020-12-12 10/2020-12-10 20/2020-12-09 10/2020-12-09 10/2020-12-08 5/2020-12-08 5/2020-12-08 4/2020-12-07 5/2020-12-06 4/2020-12-06 5/2020-12-05 20/2020-12-05 10/2020-12-05 10/2020-12-04 10/2020-12-04 10/2020-12-04 20/2020-12-04 10/2020-12-04 20/2020-12-04 10/2020-12-04 5/2020-12-04 20/2020-12-04 20/2020-12-04 10/2020-12-04 10/2020-12-04 10/2020-12-04 4/2020-12-04 10/2020-12-04 6/2020-12-04 2/2020-12-04 10/2020-12-03 10/2020-12-03 6/2020-12-03 10/2020-12-03 2/2020-12-03 10",https://www.justgiving.com/Stonehillsboyz,2021-01-29,545,200,"Wood4u reindeer raffle"
,,,1156261,"Stockport Foodbank",False,2020-12-13,"<div><span>During his life, our Dad touched the lives of a huge range of people through his kindness and generosity. He was passionate about helping others and making a difference. We wish to continue his good work, especially in these exceptional times, by asking for any donations to be made to Stockport Foodbank.</span><br></div><div><span><br></span></div><div>Mark and Gillian Beverley</div><div><br></div><div><b>About Stockport Foodbank</b><br></div><div>Operating from 7 centers around the town, Stockport Foodbank is the leading agency helping people through household crisis by handing out free food parcels.</div><p><br></p><p><br></p>",46,46,"2020-12-31 60/2020-12-29 20/2020-12-19 50/2020-12-19 10/2020-12-18 30/2020-12-18 25/2020-12-18 35/2020-12-18 30/2020-12-17 20/2020-12-17 10/2020-12-17 20/2020-12-17 20/2020-12-17 30/2020-12-17 100/2020-12-17 125/2020-12-15 50/2020-12-15 10/2020-12-15 30/2020-12-15 30/2020-12-15 50/2020-12-14 20/2020-12-14 30/2020-12-14 30/2020-12-14 30/2020-12-14 30/2020-12-14 20/2020-12-14 10/2020-12-14 50/2020-12-14 20/2020-12-14 20/2020-12-14 50/2020-12-14 10/2020-12-14 10/2020-12-13 30/2020-12-13 20/2020-12-13 100/2020-12-13 50/2020-12-13 50/2020-12-13 30/2020-12-13 30",https://www.justgiving.com/Norman-Beverley,2020-12-31,1655,500,"In memory of Norman Beverley"
,,,1162359,"Lichfield Foodbank",False,2020-12-11,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p>We are always so grateful for the lovely gifts that come into school at Christmas.&nbsp; This year, with the covid crisis preventing the giving of gifts in school, we would love to support the Lichfield Foodbank, which helps the families of Lichfield.</p>",25,25,"2021-01-03 20/2020-12-18 30/2020-12-18 40/2020-12-17 10/2020-12-17 5/2020-12-17 10/2020-12-17 2/2020-12-16 5/2020-12-15 20/2020-12-15 20/2020-12-12 5/2020-12-11 10/2020-12-11 20/2020-12-11 5/2020-12-11 10/2020-12-11 20/2020-12-11 10/2020-12-11 20/2020-12-11 20/2020-12-11 10/2020-12-11 20",https://www.justgiving.com/ScotchOrchardChristmas,2021-01-03,352,1100,"In lieu of Scotch Orchard Christmas Gifts"
,,,SC044944,"EdinburghNE foodbank",True,2020-12-22,"<p>This year our Christmas night in looked a little different. Thanks to all those who entered the quiz and the winners chose the Edinburgh NE Foodbank to receive a well deserved donation.</p>",4,4,"2020-12-22 40/2020-12-22 40/2020-12-22 40/2020-12-22 40",https://www.justgiving.com/BHD-christmasquiz,2020-12-22,160,150,"Better Homes Division Christmas Quiz"
,,,1153813,"Slough Foodbank",True,2020-12-22,"<p></p><p><span>RJP is a non-profit organisation in Slough, Berkshire. The Campaign will be running from December 2020 to March 2021. Whether you would like to give £5 or £500, every penny counts.</span></p><p><span>Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span><br></p><p><br></p>",0,0,,https://www.justgiving.com/RJP-Donations,,0,1950,"RJP Donations"
,,,107714,"Foyle Foodbank",True,2021-01-06,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/North-West-Business-Complex,,0,1450,"North West's North West Business Complex"
,,,1152387,"Colchester Foodbank",False,2021-01-07,"<p><br></p><p>Hey everyone, so I’ve decided that with everything that’s going on at the moment now is the perfect time to use my Instagram platform to better use. I want to really spread awareness and encourage other influencers to do the same, if we all just helped that little more, we could really make a difference. I have decided to take on the challenge of eating gross foods on an instagram live, foods in which my followers can pick, to raise money for my local food bank. <span>Thanks for taking the time to visit my JustGiving page.</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",7,7,"2021-01-07 5/2021-01-07 12/2021-01-07 10/2021-01-07 20",https://www.justgiving.com/Chloe-Todd2,2021-01-07,60,800,"Chloes gross eating challenge"
