CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,Description,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,1157499,"North Bristol Foodbank",False,2020-05-05,"<p><br><br><span>In lieu of more traditional birthday celebrations, this year I've decided to spend the day doing a bit of a fundraiser. I know lots of charities are finding it hard right now, but I've decided to try to help a local food bank. So, from 8am-8pm on Wednesday May 6th, you can donate to my just giving page and set me a fitness challenge, which I will record and post&nbsp; evidence.</span><br><br><span>Also, as I consider myself to be part of the Bristol and Nova Scotia communities, while the donations on my Just Giving page will go to North Bristol Food Bank, I will personally match donations up to £85 ($150) to give to Feed Nova Scotia! </span><br><br><span>If you are able to help me out (and help make me sweat) I will be forever grateful! 💜</span><br><br></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",56,56,"2020-06-04 45/2020-05-07 30/2020-05-06 20/2020-05-06 31/2020-05-06 20/2020-05-06 10/2020-05-06 20/2020-05-06 20/2020-05-06 8/2020-05-06 15/2020-05-06 15/2020-05-06 10/2020-05-06 20/2020-05-06 10/2020-05-06 11/2020-05-06 10/2020-05-06 15/2020-05-06 20/2020-05-06 10/2020-05-06 10/2020-05-06 35/2020-05-06 20/2020-05-06 5/2020-05-06 20/2020-05-06 5/2020-05-06 10/2020-05-06 10/2020-05-06 5/2020-05-06 20/2020-05-06 5/2020-05-06 10/2020-05-06 5/2020-05-06 10/2020-05-06 15/2020-05-06 40/2020-05-06 10/2020-05-06 10/2020-05-06 10/2020-05-06 10/2020-05-06 20/2020-05-06 20/2020-05-06 10/2020-05-06 10/2020-05-06 20/2020-05-06 30/2020-05-06 20/2020-05-05 10/2020-05-05 10/2020-05-05 30/2020-05-05 10/2020-05-05 30/2020-05-05 10/2020-05-05 10",https://www.justgiving.com/Beth-Taylor0605,2020-06-04,795,600," Beth's Birthday Fitness Challenge"
,,,1176579,"Morecambe Bay Foodbank",False,2020-03-23,"<p>Thanks for taking the time to visit our JustGiving page.</p><p>By donating you sponsor a light on the webpage. With all donations helping the Morecambe Bay foodbank at this time.&nbsp;</p><p>Its just a little something and something quite fun, we can do during this period, and create change for those who need it. Luminate aims to create magical light projects for all to get involved in and experience in Morecambe, so as we stay inside we are moving to the virtual space.&nbsp;</p><p>Leave your word of choice, when you have donated!.&nbsp;</p>",7,7,"2020-04-30 5/2020-04-14 10/2020-04-13 30/2020-04-05 20/2020-04-04 20/2020-03-23 10",https://www.justgiving.com/Luminate-Morecambe,2020-04-30,100,50,"Luminate 's Virtual Lights"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-04-06,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Since social distancing began, I have a lot more time to create art and have been painting almost every day. I want to put this burst of creativity to good use by supporting charities that are helping during the current Covid-19 crisis. I've suggested Lewisham Food Bank, as it help those in the borough where I teach, but if you want to make a donation to another charity just let me know and I will send you some art :)</p><p>If you would like to receive some unique artwork, I will send it to you (covering postage) in exchange for a donation to the food bank or another charity. You can choose an existing painting from my instagram page (@willsonbridget -<a href=""https://www.instagram.com/willsonbridget/"">https://www.instagram.com/willsonbridget/</a>) or you can commission something special you would like; I am open to all sorts of discussions around theme/colour/media!</p><p><span>I will post your painting first-class to you. Please feel free to choose the amount you donate; I would be painting anyway so a donation of any size is really just a bonus.&nbsp;</span></p><p><span>Thank you!!</span></p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",19,19,"2020-06-21 30/2020-06-20 40/2020-05-09 50/2020-05-07 100/2020-04-12 30/2020-04-12 40/2020-04-10 30/2020-04-10 50/2020-04-08 35/2020-04-08 50/2020-04-07 45/2020-04-07 30/2020-04-06 30",https://www.justgiving.com/Bridget-WynneWillson,2020-06-21,818,500,"Bridget's Art Donations"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2020-04-07,"<p>Thanks for taking the time to visit my SECOND Just Giving page. With your help I have already raised over £500 for one Food charity; I would love to repeat that again this time for the Black Country Foodbank.&nbsp;</p><p>Hello my name is Dillon and I am a student at Haberdashers Adams Grammar School. Like you I am worried about the effect Covid-19 is having on us all. I have seen on the news that many people are struggling with work meaning that they may not be able to buy food for their families and that is something I want to personally help with. I have done a charity car wash in my local area but now want to do something even bigger.&nbsp;</p><p>So, I have decided to change the colour of my hair in support of the NHS. I am going to dye my hair in NHS Blue to show my appreciation for all the amazing work they are doing for us. All of the money raised will be used to buy as much food as possible. I hope that you will all support me in this worthwhile cause.&nbsp;</p><p>I have already raised over £500 for another foodbank charity called The Trussell Trust; I would now like to provide the same help and support to Black Country Foodbank. I know that if we all come together we can not only achieve this goal but smash it.</p><p>Finally, please do keep looking back at this page for updates and pictures and don't forget to share with your family, friends and work colleagues.&nbsp;</p><p><br></p>",29,29,"2020-04-29 10/2020-04-29 10/2020-04-29 10/2020-04-28 10/2020-04-21 10/2020-04-20 15/2020-04-16 10/2020-04-16 10/2020-04-14 10/2020-04-14 20/2020-04-14 10/2020-04-14 20/2020-04-14 10/2020-04-14 10/2020-04-14 20/2020-04-14 20/2020-04-14 10/2020-04-11 30/2020-04-11 20/2020-04-10 10/2020-04-10 10/2020-04-09 10/2020-04-09 20/2020-04-09 20/2020-04-08 30",https://www.justgiving.com/Dillon-Mahey,2020-05-03,425,500,"Dillon's Covid-19 Fundraising Projects"
,,,1157605,"Manchester Central Foodbank",False,2020-04-09,"<p>In lieu of what would've been an entry fee, the performers of tonight's gig are asking kindly of your donations for those in need of aid during the current crisis.&nbsp;</p>",46,46,"2020-04-16 15/2020-04-15 10/2020-04-15 5/2020-04-15 15/2020-04-14 5/2020-04-14 5/2020-04-14 20/2020-04-14 10/2020-04-14 20/2020-04-13 50/2020-04-13 20/2020-04-13 10/2020-04-13 5/2020-04-13 10/2020-04-13 20/2020-04-12 5/2020-04-12 5/2020-04-12 5/2020-04-12 10/2020-04-12 3/2020-04-12 20/2020-04-12 10/2020-04-12 2/2020-04-12 5/2020-04-12 2/2020-04-12 10/2020-04-12 15/2020-04-12 10/2020-04-12 5/2020-04-12 15/2020-04-12 23/2020-04-12 10/2020-04-12 10/2020-04-12 30/2020-04-12 10/2020-04-12 20/2020-04-12 5/2020-04-12 20/2020-04-12 3/2020-04-12 5/2020-04-12 15/2020-04-12 10",https://www.justgiving.com/aneasterevening,2020-04-16,535,100,"An Easter Evening"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",True,2020-04-24,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",0,0,,https://www.justgiving.com/hagihowells,,0,100,"Hagi's Covid-19 Charity Fund"
,,,1149883,"Cambridge City Foodbank",True,2020-05-16,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p>",11,11,"2020-05-25 30/2020-05-23 30/2020-05-22 30/2020-05-22 20/2020-05-19 30/2020-05-18 30/2020-05-18 30/2020-05-18 20/2020-05-18 30/2020-05-17 50/2020-05-16 50",https://www.justgiving.com/Maria-Betania-Mahler-Araujo,2020-05-25,350,300,"Luisa & Betania's 15 miles sponsored walk"
,,,SC043982,"Hamilton District Foodbank",False,2020-05-19,"<p>Thanks for taking the time to visit my JustGiving page.</p><p>On Friday 12th June I will be completing a half marathon through Glasgow to raise money for the Hamilton District Foodbank and support people in need during the ongoing coronavirus pandemic.</p><p>Starting from my home, I will be running to Celtic Park, on to Ibrox Stadium and finishing at Hampden Park - a total of around 13 miles.</p><p>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</p><p>Any donations your are able to give will be greatly appreciated.</p><p>Thank You</p>",18,18,"2020-06-08 30/2020-05-30 20/2020-05-25 10/2020-05-25 10/2020-05-25 5/2020-05-25 10/2020-05-25 10/2020-05-25 10/2020-05-24 10/2020-05-24 10/2020-05-24 10/2020-05-24 20/2020-05-24 20/2020-05-24 10/2020-05-24 20/2020-05-19 10",https://www.justgiving.com/Campbell-Barclay3,2020-06-08,270,100,"Glasgow 3 Stadium Challenge"
,,,SC048112,"West Lothian Foodbank",False,2020-05-19,"<p>Thanks for taking the time to visit my JustGiving page.</p><p><br><br><span>Hope your all doing well during this moment in time. <br><br>A groups of students including myself have been working together to raise money for West Lothian Food Bank. West Lothian Food Bank is a charity which helps individuals in crisis. West Lothian food bank have fed 34,000 people since they’ve been opened and we aim for them to feed more! We understand with the situation right now not everyone is able to help out , but even the smallest amount is so appreciated. You can make a difference and you can also help us raise the money for the Food bank to bring in more meals in this difficult time.</span><br><br></p><p>We have a dead line of one week , this last day will be on the 28th of May</p><p>To help us raise the money for West Lothian Food Bank we as a group will be doing 100 acts of kindness during this difficult time.</p><p><span>Donating through JustGiving is simple, fast and totally secure. Your details are safe with JustGiving - they'll never sell them on or send unwanted emails. Once you donate, they'll send your money directly to the charity. So it's the most efficient way to donate - saving time and cutting costs for the charity.</span><br></p>",24,24,"2020-05-29 10/2020-05-29 5/2020-05-29 10/2020-05-25 5/2020-05-25 15/2020-05-25 5/2020-05-25 30/2020-05-25 20/2020-05-25 10/2020-05-25 5/2020-05-25 20/2020-05-25 10/2020-05-24 10/2020-05-23 20/2020-05-22 5/2020-05-22 5/2020-05-22 10/2020-05-22 10/2020-05-22 10/2020-05-21 10/2020-05-21 10/2020-05-21 10",https://www.justgiving.com/ShantelleDougal,2020-05-29,280,250,"HSC Girls"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-06-08,"<p>Mae and Marlena are cousins, both 8 years old and haven't been able to see each other during lockdown. In June they are going to run 2km per day in order to run 60km in the month - the distance to each other's houses. They want to raise money for those who are going hungry during this difficult time and for those who don't always have a home to run back to....</p><p>Marlena is running for TNET Lewisham Foodbank and Mae is running for the homeless charity, Crawley Open House.&nbsp;</p>",31,31,"2020-07-28 20/2020-07-28 30/2020-07-08 10/2020-07-02 30/2020-06-30 20/2020-06-30 10/2020-06-30 20/2020-06-23 20/2020-06-23 10/2020-06-19 30/2020-06-18 20/2020-06-17 30/2020-06-17 20/2020-06-17 50/2020-06-16 20/2020-06-16 20/2020-06-16 30/2020-06-16 20/2020-06-16 10/2020-06-16 20/2020-06-16 10/2020-06-15 10/2020-06-14 30/2020-06-13 20",https://www.justgiving.com/cousinshomerun,2020-07-28,695,500,"Cousins Home Run"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-06-05,"<p>We are doing an exercise challenge to support our local foodbank (Lewisham Foodbank) so they can continue providing food for the families in our community in need.&nbsp;</p><p>We are doing 1000 skips (Nena), climbing 1000 stairs (Asa), doing 1000 bounces on the trampoline (Aziza) and 1000 star jumps (Mike).&nbsp;</p><p>Help cheer us along by making a donation!&nbsp;</p>",47,47,"2020-06-29 20/2020-06-24 20/2020-06-22 30/2020-06-15 15/2020-06-13 10/2020-06-13 50/2020-06-13 20/2020-06-13 20/2020-06-13 20/2020-06-13 20/2020-06-13 30/2020-06-13 10/2020-06-12 20/2020-06-12 20/2020-06-12 20/2020-06-12 20/2020-06-12 20/2020-06-12 15/2020-06-12 30/2020-06-12 20/2020-06-12 50/2020-06-11 30/2020-06-10 20/2020-06-10 30/2020-06-09 20/2020-06-09 20/2020-06-09 25/2020-06-09 30/2020-06-09 10/2020-06-09 20/2020-06-08 25/2020-06-08 15/2020-06-08 40/2020-06-08 30/2020-06-08 20/2020-06-08 30/2020-06-08 20/2020-06-08 20/2020-06-08 20/2020-06-08 5/2020-06-08 15/2020-06-08 40",https://www.justgiving.com/thousandchallenge,2020-06-29,1095,1001," 1000 Challenge"
